
,Gold price per troy ounce - Major consumer and producer currencies
,"Source: Bloomberg, Datastream, ICE Benchmark Administration, Multi Commodity Exchange of India, World Gold Council",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,

,,,USD,EUR,JPY,GBP,CAD,CHF,INR,CNY,TRY,SAR,IDR,AED,THB,VND,EGP,KRW,RUB,ZAR,AUD
,,12/29/1989,381.7,259.7,49284.8,194.3,444.3,479.5,#N/A,1885.9,1.1,1430.4,718332.7,1401.2,9544.6,2410533.5,1075.1,272504.3,#N/A,963.1,493.6
,,1/31/1990,376.9,258.9,50555.9,195.6,438.5,483.6,#N/A,1978.6,1.1,1419.2,719527.4,1390.1,9491.7,2440371.5,1092.5,270814.8,#N/A,958.2,491.3
,,2/28/1990,383.6,268.5,51280.3,198.3,443.5,487.4,#N/A,1994.8,1.1,1435.1,730354.4,1405.6,9659.1,2529699.2,1107.3,274857.1,#N/A,981.9,492.0
,,3/30/1990,363.8,249.6,47473.1,185.2,420.0,461.5,#N/A,1913.3,1.1,1366.1,699361.5,1338.1,9125.3,2609114.9,1083.3,262987.9,#N/A,923.7,464.2
,,4/30/1990,363.3,269.9,49841.6,199.2,420.5,504.3,#N/A,1928.8,1.3,1369.0,710357.3,1340.8,9232.0,2676599.6,1196.6,264880.0,#N/A,965.0,471.3
,,5/31/1990,358.4,280.8,49075.9,204.9,413.5,515.9,#N/A,1898.5,1.4,1344.3,694694.3,1314.9,9155.9,2668767.3,1172.1,260199.3,#N/A,982.7,460.1
,,6/29/1990,356.9,282.7,49332.5,207.0,410.5,519.8,#N/A,1889.1,1.4,1340.5,690505.5,1310.6,9116.0,2812118.4,1160.5,259245.0,#N/A,998.4,461.6
,,7/31/1990,366.7,301.7,51233.4,222.3,419.3,560.7,#N/A,1982.2,1.6,1374.3,718610.7,1346.0,9416.9,2966479.0,1225.4,266365.7,#N/A,1049.8,482.4
,,8/31/1990,367.7,303.7,50685.5,223.0,422.4,569.7,#N/A,1966.2,1.6,1376.5,720154.1,1346.9,9443.7,3169564.0,1219.0,267400.5,#N/A,1058.2,476.5
,,9/28/1990,356.3,287.4,48726.5,211.5,407.9,541.4,#N/A,1904.6,1.6,1334.5,700091.2,1307.5,9143.6,3163256.4,1179.9,260463.7,#N/A,1022.8,455.7
,,10/31/1990,348.7,273.8,46866.0,202.2,396.5,517.1,#N/A,1865.1,1.6,1308.7,684421.6,1280.0,8910.5,3269036.9,1160.4,257498.6,#N/A,988.2,439.3
,,11/30/1990,358.7,280.9,46869.9,208.2,404.5,530.1,#N/A,1929.5,1.7,1344.1,711315.9,1316.3,9136.5,3943216.1,1195.3,268329.7,#N/A,1014.2,452.4
,,12/31/1990,360.2,271.8,46682.7,202.5,407.1,516.8,#N/A,1922.2,1.8,1350.7,714270.4,1322.1,9160.4,4457148.6,1199.4,271015.2,#N/A,1005.8,457.8
,,1/31/1991,361.7,265.4,46246.5,198.9,413.5,500.8,#N/A,1929.4,1.8,1345.6,718304.8,1323.6,9147.0,4645533.2,1191.6,272958.8,#N/A,998.8,467.5
,,2/28/1991,354.4,260.9,44448.0,196.1,410.1,497.8,#N/A,1934.7,1.9,1332.4,712311.7,1304.6,8977.7,4380351.3,1181.1,271170.8,#N/A,987.9,475.0
,,3/29/1991,353.9,266.4,45154.6,199.1,418.4,515.2,#N/A,1961.6,2.0,1328.4,713061.2,1300.8,8995.4,3941373.5,1181.5,270874.2,#N/A,996.2,471.1
,,4/30/1991,344.3,266.1,45748.0,199.7,410.4,519.7,#N/A,1893.9,2.1,1291.0,696852.1,1264.3,8813.1,3891858.0,1170.5,265677.5,#N/A,991.6,454.0
,,5/31/1991,338.6,259.2,45186.0,192.6,402.5,513.7,#N/A,1855.8,2.2,1268.2,683614.0,1243.1,8659.6,3835144.6,1127.1,263046.2,#N/A,973.8,444.1
,,6/28/1991,337.2,253.5,44060.4,186.2,404.5,502.5,#N/A,1852.2,2.3,1262.9,684176.6,1237.5,8599.1,3775444.5,1119.1,263625.0,#N/A,959.6,445.7
,,7/31/1991,340.8,249.0,43213.7,183.7,407.5,485.4,#N/A,1856.0,2.3,1274.9,692077.5,1248.4,8646.1,3819303.2,1131.4,268369.0,#N/A,956.9,450.4
,,8/30/1991,352.7,245.0,44365.3,183.9,420.3,470.4,#N/A,1921.7,2.5,1323.8,719048.3,1296.3,8905.4,3956493.7,1171.5,277623.8,#N/A,971.6,473.5
,,9/30/1991,343.1,232.4,43355.0,176.7,408.2,445.6,#N/A,1858.3,2.4,1284.0,699254.8,1257.4,8650.5,3766617.3,1137.2,270569.7,#N/A,947.4,472.3
,,10/31/1991,345.4,239.2,42349.4,187.2,422.0,440.9,#N/A,1923.1,2.5,1297.5,706667.1,1271.0,8699.0,3795079.0,1143.8,272297.6,#N/A,967.1,478.6
,,11/29/1991,344.4,250.6,41705.3,208.1,429.2,453.4,#N/A,1945.2,2.6,1295.2,709763.7,1268.2,8698.6,3751586.6,1141.5,271186.2,#N/A,993.7,482.0
,,12/31/1991,335.0,259.5,41493.3,219.4,424.6,478.6,#N/A,1885.5,2.7,1257.2,690435.0,1231.1,8526.0,3626713.0,1111.9,263171.5,#N/A,1003.2,485.8
,,1/31/1992,334.8,260.2,41481.5,215.1,425.9,475.0,#N/A,1930.9,2.8,1251.8,690710.7,1225.4,8516.5,3587372.6,1110.8,263586.2,#N/A,1007.2,484.9
,,2/28/1992,329.0,263.3,41124.1,214.5,419.9,486.1,#N/A,1890.4,2.9,1232.4,680891.0,1207.6,8383.0,3468532.6,1092.7,260939.2,148.4,1008.6,487.5
,,3/31/1992,329.3,270.2,39751.4,228.9,414.9,500.4,#N/A,1922.4,3.0,1234.5,683587.3,1209.1,8394.8,3454963.5,1098.3,262840.4,188.4,1027.2,482.6
,,4/30/1992,330.1,273.1,38614.5,225.8,411.7,501.8,#N/A,1882.6,3.1,1237.1,683501.7,1211.4,8386.4,3445595.4,1099.2,261226.1,209.0,1048.7,466.0
,,5/29/1992,342.1,273.9,38423.8,221.3,431.8,498.8,#N/A,1934.2,3.3,1284.2,710517.6,1258.3,8632.0,3580482.1,1140.1,272236.8,249.4,1084.9,481.0
,,6/30/1992,367.2,294.5,40488.1,237.3,466.1,532.9,#N/A,2112.1,3.7,1377.8,764506.4,1349.1,9255.1,3877117.8,1227.1,293765.6,317.8,1167.0,526.5
,,7/31/1992,371.9,306.6,39938.8,246.6,475.8,549.2,#N/A,2142.9,3.9,1396.2,778875.5,1366.8,9378.5,3948000.9,1242.9,299310.0,398.9,1204.4,551.9
,,8/31/1992,392.2,338.1,42233.5,262.1,502.8,594.1,#N/A,2269.6,4.4,1471.5,824023.0,1440.8,9924.2,4164134.6,1312.6,316345.7,407.6,1313.8,579.2
,,9/30/1992,378.8,328.5,39319.1,253.9,494.7,567.4,#N/A,2183.9,4.4,1419.7,796066.3,1388.7,9532.8,4016036.7,1268.0,306298.7,374.6,1273.5,558.1
,,10/30/1992,355.3,295.8,37455.7,232.9,469.4,503.7,#N/A,2053.0,4.2,1331.6,749694.7,1303.9,8930.3,3819642.4,1191.3,286838.9,352.8,1210.7,545.1
,,11/30/1992,364.2,307.3,38964.1,242.1,482.8,524.6,#N/A,2112.4,4.6,1365.1,768972.3,1336.7,9197.7,3914516.3,1223.8,294858.8,428.7,1234.7,550.1
,,12/31/1992,373.8,326.4,40294.8,252.4,492.5,559.5,#N/A,2175.7,5.0,1401.9,788225.2,1372.6,9483.1,4040520.7,1257.5,301580.3,449.5,1257.5,562.0
,,1/29/1993,383.3,336.1,42127.2,257.2,511.0,562.2,#N/A,2230.0,5.5,1440.2,811028.3,1409.7,9771.7,4161017.0,1292.0,310665.5,471.3,1296.4,570.0
,,2/26/1993,386.9,343.9,43083.3,259.0,509.5,568.9,#N/A,3308.5,6.3,1450.6,816342.9,1420.9,9879.9,4180719.2,1302.3,313569.8,509.6,1319.2,555.2
,,3/31/1993,381.9,337.2,40569.6,258.1,512.5,556.1,#N/A,3323.8,7.1,1432.3,811522.4,1401.9,9691.3,4156090.0,1287.1,309127.5,598.5,1317.8,533.3
,,4/30/1993,384.1,332.5,40405.1,257.5,524.1,549.0,#N/A,3342.9,8.8,1440.4,825715.7,1410.7,9715.6,4178140.1,1295.9,310138.5,652.5,1327.5,540.1
,,5/31/1993,377.3,325.9,39039.5,254.4,521.5,543.0,#N/A,3281.7,12.9,1414.9,814195.0,1385.6,9528.6,4123598.3,1273.6,305079.8,672.9,1354.5,526.2
,,6/30/1993,381.4,322.4,39611.0,253.8,526.7,539.4,#N/A,3304.3,12.9,1430.4,824444.1,1401.5,9614.7,4179310.6,1289.2,307510.5,713.6,1387.7,526.0
,,7/30/1993,385.6,321.3,39532.0,252.9,533.4,529.8,#N/A,3337.3,12.3,1445.8,835554.1,1416.2,9690.3,4207490.6,1303.5,310909.3,749.4,1399.6,525.7
,,8/31/1993,385.5,310.8,37965.2,249.3,532.9,510.4,#N/A,3330.5,12.0,1445.8,835562.2,1416.1,9627.6,4213599.5,1301.3,310289.5,773.8,1414.6,524.9
,,9/30/1993,380.4,306.7,38001.2,246.6,524.4,501.2,#N/A,3267.0,12.2,1426.5,823327.0,1396.7,9514.7,4177359.6,1283.5,305630.8,801.5,1369.2,513.9
,,10/29/1993,391.6,312.4,38672.6,250.2,530.3,505.0,#N/A,3343.6,13.3,1468.6,852094.9,1438.3,9776.2,4299794.5,1320.6,313418.6,905.5,1392.6,528.0
,,11/30/1993,389.8,305.5,38370.5,242.8,526.0,493.2,#N/A,3324.2,13.7,1462.3,846934.0,1431.2,9731.3,4260308.5,1316.0,311316.5,1145.1,1380.5,528.0
,,12/31/1993,384.4,305.9,37668.1,242.0,524.4,498.1,#N/A,3273.7,14.0,1441.8,836226.4,1411.5,9604.0,4242467.7,1304.3,306044.2,1208.6,1354.9,509.2
,,1/31/1994,379.3,309.3,37998.0,243.1,525.9,504.1,#N/A,3219.3,14.2,1422.6,829880.3,1396.4,9521.1,4192392.0,1292.2,300339.1,1278.6,1350.7,490.2
,,2/28/1994,378.6,302.5,37728.4,240.4,535.1,486.9,#N/A,3195.3,15.3,1419.9,838407.9,1390.3,9507.8,4196877.9,1286.9,299299.6,1454.3,1339.7,495.1
,,3/31/1994,376.6,297.1,36976.3,239.6,527.4,478.6,#N/A,3177.0,15.5,1412.5,835416.0,1383.3,9420.7,4198804.5,1281.5,297871.8,1590.5,1341.2,506.1
,,4/29/1994,382.1,290.6,34573.1,238.8,538.1,447.1,#N/A,3220.3,16.0,1433.1,850719.7,1403.4,9462.2,4268227.8,1301.9,297294.5,1789.3,1375.5,520.1
,,5/31/1994,391.0,292.5,32759.1,243.3,538.4,444.6,#N/A,3293.2,16.6,1466.6,872017.4,1436.2,9605.7,4394921.4,1333.8,299898.0,1958.0,1408.5,531.7
,,6/30/1994,385.2,291.4,32803.0,242.8,524.2,451.0,#N/A,3203.6,16.7,1444.8,858645.8,1414.8,9500.0,4328125.6,1316.4,293269.4,1955.2,1409.2,529.9
,,7/29/1994,387.6,289.9,32762.3,243.0,533.9,448.3,#N/A,3217.0,16.8,1453.6,863244.0,1423.4,9557.1,4340752.8,1322.6,294864.6,1855.1,1419.0,538.4
,,8/31/1994,386.2,285.4,33706.9,242.1,525.9,446.2,#N/A,3206.0,17.3,1448.6,861411.2,1418.6,9558.6,4258875.0,1314.6,292312.1,1753.8,1405.6,531.0
,,9/30/1994,383.6,291.4,36304.7,244.7,520.1,458.8,#N/A,3187.4,18.0,1439.0,863833.7,1409.1,9573.4,4250802.3,1304.5,294769.8,1706.5,1396.0,517.5
,,10/31/1994,383.1,294.3,38445.3,245.8,517.4,455.0,#N/A,3186.5,18.4,1436.6,870059.0,1406.9,9621.1,4227968.5,1302.6,295641.6,1707.5,1402.4,508.1
,,11/30/1994,383.1,287.7,38616.1,242.8,515.4,438.8,#N/A,3185.9,19.3,1437.0,868385.2,1407.2,9620.7,4219707.9,1302.7,293919.3,1726.6,1398.4,505.9
,,12/30/1994,385.3,288.3,39256.6,246.6,521.3,440.7,#N/A,3203.2,20.4,1445.1,879399.4,1415.2,9694.3,4258930.0,1310.5,296565.2,1758.8,1405.3,517.1
,,1/31/1995,387.4,293.5,39386.2,251.8,530.9,451.1,#N/A,3221.8,22.1,1453.2,885577.4,1423.1,9745.6,4252109.0,1318.4,298644.9,1789.8,1419.5,523.0
,,2/28/1995,399.4,305.1,42193.5,261.1,546.0,471.4,#N/A,3322.8,24.3,1498.1,914804.0,1467.2,10099.2,4403951.9,1358.3,314480.6,1887.6,1454.2,538.4
,,3/31/1995,404.8,309.8,42784.8,263.5,556.8,484.0,#N/A,3365.1,26.2,1518.0,931424.9,1486.6,10217.1,4449920.3,1376.6,315714.3,1918.5,1515.7,535.6
,,4/28/1995,396.2,304.5,41963.9,259.4,540.9,473.7,#N/A,3300.3,27.3,1485.9,923478.3,1455.2,9996.2,4366029.3,1347.0,309488.7,1917.8,1556.8,513.4
,,5/31/1995,392.9,306.0,42102.1,259.4,533.9,479.6,#N/A,3273.0,28.8,1473.3,915155.0,1442.9,9932.8,4336835.9,1336.3,306567.7,1932.6,1656.5,499.6
,,6/30/1995,391.9,308.9,41703.6,258.7,536.6,491.6,#N/A,3264.2,30.3,1469.9,913048.8,1439.5,9910.7,4316801.1,1333.0,306063.3,1957.1,1712.5,491.6
,,7/31/1995,385.3,302.6,41978.4,249.9,526.1,484.5,#N/A,3206.4,30.9,1444.9,897646.6,1415.1,9766.7,4244365.7,1310.1,307558.7,1952.2,1676.0,486.8
,,8/31/1995,383.5,296.7,41879.5,246.8,525.0,472.8,#N/A,3188.8,31.9,1438.2,895074.6,1408.5,9722.0,4222699.9,1303.8,311691.5,1975.8,1684.4,485.8
,,9/29/1995,387.3,296.5,41771.8,249.8,531.4,466.0,#N/A,3217.9,33.1,1452.7,907093.9,1422.6,9793.4,4265702.5,1316.3,316596.8,2053.0,1753.2,494.8
,,10/31/1995,383.2,296.8,42083.5,245.7,524.7,472.1,#N/A,3182.0,34.3,1437.1,892488.7,1407.3,9720.4,4221790.4,1302.6,315031.7,2064.2,1724.5,483.1
,,11/30/1995,381.1,298.2,42824.1,240.3,514.7,479.4,#N/A,3162.8,36.0,1429.2,885530.1,1399.5,9706.2,4197634.7,1295.5,315203.6,2072.0,1743.9,481.2
,,12/29/1995,377.9,292.7,42420.1,227.3,505.6,481.7,#N/A,3136.1,37.5,1417.1,883246.9,1387.7,9619.7,4173974.4,1284.4,312768.8,2073.6,1758.7,474.1
,,1/31/1996,369.0,292.4,41975.3,222.1,502.3,489.5,#N/A,3062.4,38.8,1383.9,868453.7,1355.2,9439.9,4107390.0,1254.5,309643.9,2043.7,1729.2,462.8
,,2/29/1996,355.1,290.0,41848.4,214.1,479.1,493.9,#N/A,2945.9,40.1,1331.8,841519.6,1304.0,9134.1,4005411.4,1207.2,302169.0,1992.2,1648.1,456.6
,,3/29/1996,346.6,296.6,42627.8,213.3,469.6,504.3,#N/A,2874.2,41.6,1299.8,826035.7,1272.7,8996.2,3862842.2,1177.0,300240.3,1961.1,1543.2,451.2
,,4/30/1996,351.8,305.5,43127.2,219.0,482.3,515.4,#N/A,2918.5,44.1,1319.4,844200.4,1291.9,9130.8,4064658.7,1193.9,309222.6,2007.2,1559.5,446.4
,,5/31/1996,344.5,301.0,43271.4,211.4,480.1,503.3,#N/A,2857.6,45.5,1292.0,831282.1,1265.1,8976.2,4014246.4,1169.2,307812.3,1978.4,1530.0,442.2
,,6/28/1996,343.8,299.2,40844.1,210.5,474.6,492.0,#N/A,2851.4,47.5,1289.6,837461.1,1262.8,8845.1,4012443.4,1167.1,306819.1,1979.9,1535.7,443.9
,,7/31/1996,340.8,300.2,38953.7,207.2,471.5,491.4,#N/A,2825.4,49.5,1278.1,827918.5,1251.5,8588.9,3974189.5,1156.8,303008.9,1964.8,1533.3,451.9
,,8/30/1996,324.1,295.5,37343.3,194.1,446.3,480.0,#N/A,2687.2,50.0,1215.6,812820.5,1190.3,9767.2,3783913.4,1099.6,288738.1,1876.4,1477.6,436.5
,,9/30/1996,324.0,303.7,38167.1,202.1,450.2,490.0,#N/A,2685.9,53.3,1215.2,887400.3,1190.0,10484.1,3787682.4,1099.9,290405.5,1883.4,1517.6,437.8
,,10/31/1996,322.8,293.8,39003.5,201.6,447.7,474.9,#N/A,2675.3,55.3,1210.8,970734.7,1185.7,11731.8,3779056.6,1096.6,293805.9,1889.7,1513.6,445.9
,,11/29/1996,324.9,290.7,39299.3,199.0,450.4,471.6,#N/A,2691.2,58.3,1218.5,1167183.4,1193.2,12203.1,3875554.3,1104.1,300661.8,1908.3,1530.2,450.6
,,12/31/1996,306.0,269.9,38365.7,181.2,432.3,430.5,#N/A,2534.3,57.7,1147.9,1056976.9,1124.0,12016.8,3739539.5,1040.6,315867.7,1809.4,1480.4,440.5
,,1/31/1997,288.7,261.6,37417.9,173.9,411.7,415.5,#N/A,2390.7,57.8,1083.0,1384907.9,1060.5,12857.8,3550890.4,982.8,426438.2,1715.2,1406.3,435.2
,,2/28/1997,289.1,267.9,37424.0,176.7,416.5,426.4,#N/A,2393.4,61.8,1084.4,2894831.1,1061.8,15460.4,3553371.6,984.8,490344.2,1741.0,1428.5,440.1
,,3/31/1997,297.5,275.4,37421.9,181.3,426.7,435.1,#N/A,2463.0,66.9,1115.8,2743409.4,1092.7,13681.2,3757064.5,1013.3,483791.0,1799.7,1467.4,441.4
,,4/30/1997,295.9,276.0,38205.4,178.1,419.4,440.8,#N/A,2450.2,70.1,1110.0,2850764.8,1087.0,12204.7,3841054.0,1009.6,440763.5,1798.1,1471.8,441.8
,,5/30/1997,308.3,285.3,40669.8,184.3,440.7,463.6,#N/A,2552.3,76.2,1156.2,2514057.2,1132.3,12188.7,4002787.6,1053.0,428066.6,1889.6,1555.6,472.5
,,6/30/1997,299.1,271.0,40358.4,182.7,432.3,441.9,#N/A,2476.2,75.8,1121.8,3122725.1,1098.6,11703.2,3882953.0,1021.5,418457.0,1839.5,1522.9,474.3
,,7/31/1997,292.3,267.4,40991.6,177.1,428.3,436.8,#N/A,2420.3,76.6,1096.5,4011371.5,1073.7,12353.0,3796151.3,997.9,408020.2,1813.1,1574.5,483.4
,,8/29/1997,292.9,268.8,41200.8,178.2,435.2,443.1,#N/A,2424.9,78.9,1098.5,4168839.3,1075.7,12073.1,3804374.7,1000.8,378969.6,1827.9,1824.7,473.7
,,9/30/1997,284.1,259.6,41159.1,174.1,435.3,425.1,#N/A,2352.4,78.2,1066.0,3499882.9,1043.5,11824.3,3897461.6,971.6,372231.3,2114.0,1794.1,481.5
,,10/31/1997,289.0,251.0,38849.2,171.8,439.7,404.7,#N/A,2392.5,79.9,1083.9,3230020.1,1061.4,11661.9,4017913.9,985.1,396769.3,4530.7,1760.7,490.6
,,11/28/1997,295.9,247.9,35785.7,174.6,457.0,395.7,#N/A,2449.6,83.0,1109.9,2565304.0,1086.9,11272.7,4114684.4,1009.1,396918.7,4880.4,1714.8,478.8
,,12/31/1997,294.1,252.9,35396.7,177.0,453.2,407.2,#N/A,2434.7,87.2,1103.1,2310003.9,1080.3,10721.8,4086475.7,1003.0,379485.6,5096.4,1663.5,463.2
,,1/30/1998,291.7,248.8,34223.6,174.6,449.8,396.1,#N/A,2414.5,89.7,1094.4,2230627.0,1071.3,10555.9,4052365.1,995.2,353585.4,6111.8,1721.0,470.7
,,2/27/1998,287.1,247.6,32530.3,173.9,436.2,397.5,#N/A,2377.0,93.2,1077.0,2441321.0,1054.6,10503.7,3986722.1,979.3,336997.3,6611.9,1718.5,453.9
,,3/31/1998,287.3,256.6,33491.7,176.5,430.2,410.0,#N/A,2378.6,98.8,1077.8,2517293.1,1055.3,10656.1,3988649.7,980.4,341057.6,6640.6,1756.6,448.8
,,4/30/1998,286.0,262.7,34177.2,176.3,433.9,419.1,#N/A,2367.5,104.0,1072.5,2551780.0,1050.3,10717.5,3975095.3,975.5,351223.7,6912.5,1775.7,453.3
,,5/29/1998,282.6,264.1,33798.0,175.5,420.3,423.2,#N/A,2339.8,108.2,1059.9,2428583.8,1038.0,10626.9,3929443.1,965.3,340439.6,7162.7,1727.4,439.4
,,6/30/1998,276.4,259.8,33748.5,171.1,403.9,416.3,#N/A,2288.5,109.8,1036.8,2195817.4,1015.4,10228.0,3845477.1,944.4,331115.7,6833.9,1710.5,416.8
,,7/31/1998,261.3,251.9,31554.0,163.8,384.0,401.8,#N/A,2163.2,108.4,980.1,1921893.2,959.8,9644.2,3637294.5,892.1,305337.7,6386.0,1590.1,398.1
,,8/31/1998,256.1,247.3,30602.1,162.6,380.9,396.7,#N/A,2119.7,109.7,960.4,1731870.1,940.6,9502.3,3571043.4,875.0,303974.7,6235.4,1564.5,389.9
,,9/30/1998,256.7,241.9,29099.3,159.7,383.1,387.1,#N/A,2124.7,112.4,962.7,1904806.8,942.8,9759.9,3582556.8,877.2,307569.9,6361.1,1573.6,397.8
,,10/30/1998,264.7,251.9,28313.0,162.9,391.0,403.5,#N/A,2191.4,120.7,992.9,2186589.0,972.4,10593.7,3700437.2,904.3,317781.3,6758.3,1602.5,407.4
,,11/30/1998,310.7,290.4,32946.3,187.5,459.0,463.0,#N/A,2572.0,146.1,1165.3,2338131.1,1141.3,12243.6,4350855.2,1061.2,374391.5,8024.2,1894.6,476.9
,,12/31/1998,293.2,284.0,30682.5,180.8,430.0,455.9,#N/A,2427.1,146.6,1099.6,2050526.5,1076.9,11355.4,4108134.0,1003.2,344676.6,7730.0,1800.2,458.9
,,1/29/1999,287.1,247.7,32540.0,174.0,436.2,397.9,#N/A,2377.0,93.2,1077.2,2432553.4,1054.4,10488.1,3986427.0,981.3,337281.4,6569.4,1718.9,453.9
,,2/26/1999,287.3,256.5,33532.0,176.6,430.4,410.1,#N/A,2378.6,98.8,1077.8,2516268.4,1055.3,10636.7,3989233.4,982.7,341031.7,6626.5,1756.8,449.0
,,3/31/1999,286.0,262.6,34171.0,176.3,433.9,419.0,#N/A,2367.5,104.1,1072.5,2544911.7,1050.3,10704.5,3960296.7,975.1,350843.1,6882.0,1775.3,453.4
,,4/30/1999,282.6,264.3,33806.8,175.6,420.2,422.8,#N/A,2339.8,108.0,1059.9,2435151.7,1038.0,10615.0,3921175.2,965.4,339975.5,7153.6,1726.4,439.5
,,5/31/1999,276.4,259.9,33744.6,171.1,404.0,416.4,#N/A,2288.6,109.8,1036.8,2208106.8,1015.3,10229.9,3842262.7,944.2,330423.8,6844.6,1709.7,417.1
,,6/30/1999,261.3,251.7,31534.2,163.8,384.0,401.6,#N/A,2163.2,108.5,980.1,1920509.6,959.7,9645.3,3636741.2,892.7,305376.4,6382.8,1589.4,398.0
,,7/30/1999,256.1,247.0,30581.9,162.5,381.0,396.2,#N/A,2119.7,109.8,960.4,1733503.1,940.5,9501.5,3568711.0,875.0,303992.4,6236.5,1564.6,390.0
,,8/31/1999,256.7,241.9,29083.2,159.8,383.1,387.3,#N/A,2124.7,112.3,962.7,1916417.2,942.7,9757.5,3581334.0,877.6,307597.3,6353.9,1573.2,397.8
,,9/30/1999,264.7,252.1,28321.8,163.0,391.0,403.9,#N/A,2191.4,120.8,992.9,2184576.8,972.4,10585.3,3700502.1,904.8,317779.6,6757.1,1601.9,407.7
,,10/29/1999,310.7,290.4,32931.6,187.5,458.9,463.3,#N/A,2572.0,146.2,1165.3,2340112.2,1141.3,12257.1,4350959.2,1061.3,374379.0,8024.2,1894.5,477.1
,,11/30/1999,293.2,284.0,30656.7,180.9,430.4,455.9,#N/A,2427.0,146.6,1099.6,2051921.3,1076.9,11361.3,4108096.1,1002.9,344701.2,7731.5,1799.2,458.8
,,12/31/1999,283.1,279.9,29048.7,175.5,417.4,448.1,#N/A,2343.6,149.8,1061.6,2024436.9,1039.7,10853.7,3968538.8,969.3,321751.9,7613.9,1739.7,442.3
,,1/31/2000,284.3,280.8,29977.7,173.3,411.9,452.4,#N/A,2353.9,155.2,1066.3,2068216.0,1044.3,10627.6,3992348.5,975.0,321355.9,8059.6,1742.0,433.1
,,2/29/2000,299.9,304.7,32826.1,187.4,435.2,489.6,#N/A,2482.3,169.2,1124.6,2223190.6,1101.4,11321.7,4215385.8,1028.2,338785.5,8622.4,1893.3,477.8
,,3/31/2000,286.4,296.9,30452.1,181.1,418.4,476.3,#N/A,2370.9,166.3,1074.0,2136386.7,1051.9,10855.1,4026998.8,983.2,320553.0,8157.2,1851.5,469.9
,,4/28/2000,279.7,295.8,29537.3,176.7,410.6,465.4,#N/A,2315.7,166.8,1049.0,2170102.8,1027.3,10618.3,3933152.4,960.2,310590.7,8004.5,1855.0,468.8
,,5/31/2000,275.2,303.6,29799.4,182.7,411.8,472.6,#N/A,2278.0,170.1,1032.1,2294713.1,1010.8,10723.7,3873414.1,947.3,308067.1,7797.3,1934.6,475.8
,,6/30/2000,285.7,300.8,30332.2,189.2,421.9,469.3,#N/A,2365.1,176.1,1071.7,2458881.2,1049.5,11164.1,4024351.9,989.6,319339.7,8072.3,1974.5,480.4
,,7/31/2000,281.6,299.8,30442.0,186.7,416.2,464.7,#N/A,2331.3,176.8,1056.1,2576965.2,1034.3,11332.0,3967561.9,980.5,313870.4,7838.9,1939.1,479.1
,,8/31/2000,274.5,303.5,29683.2,184.3,406.9,470.9,#N/A,2272.5,177.3,1029.4,2319613.6,1008.1,11219.9,3871198.0,959.9,305819.2,7615.9,1908.7,472.3
,,9/29/2000,273.7,314.3,29220.7,190.8,406.5,480.8,#N/A,2265.7,181.9,1026.5,2360506.3,1005.2,11474.6,3875131.5,968.9,305462.0,7613.5,1961.2,494.7
,,10/31/2000,270.0,316.5,29271.2,186.1,408.2,478.8,#N/A,2235.2,182.9,1012.7,2413861.9,991.7,11683.3,3862154.2,999.4,304808.7,7529.1,2020.0,510.9
,,11/30/2000,266.0,311.2,29003.2,186.7,410.2,473.1,#N/A,2201.8,182.1,997.8,2487634.1,977.0,11654.0,3843774.8,1007.4,307801.8,7405.9,2046.3,509.4
,,12/29/2000,271.4,304.0,30397.9,185.9,413.7,459.4,#N/A,2246.8,184.2,1018.1,2562690.0,997.0,11761.5,3938550.0,1035.1,328307.4,7595.5,2078.1,497.8
,,1/31/2001,265.5,282.9,31012.1,179.7,398.9,432.6,#N/A,2197.6,178.2,995.7,2514973.6,975.1,11452.0,3859215.2,1020.6,337765.0,7532.8,2064.6,478.0
,,2/28/2001,261.9,284.4,30438.8,180.3,398.7,436.7,#N/A,2167.5,200.8,982.1,2521132.6,961.8,11167.9,3811699.5,1015.9,327858.0,7495.9,2046.5,490.5
,,3/30/2001,263.0,289.7,31950.8,182.2,409.9,444.9,#N/A,2177.2,253.0,986.5,2686669.8,966.1,11562.4,3827379.0,1018.9,339367.9,7549.8,2075.7,522.7
,,4/30/2001,260.5,291.6,32216.5,181.5,405.6,446.0,#N/A,2156.0,318.4,976.9,2900670.0,956.8,11843.5,3791440.3,1012.1,345503.3,7522.9,2104.9,520.0
,,5/31/2001,272.4,311.5,33161.0,190.9,419.8,477.5,#N/A,2254.3,309.9,1021.5,3072329.3,1000.4,12390.7,3977319.5,1056.9,353349.5,7908.6,2171.4,523.5
,,6/29/2001,270.2,316.8,33076.6,192.7,412.0,482.4,#N/A,2236.7,329.9,1013.5,3057350.9,992.6,12227.5,3991424.9,1048.9,349571.8,7874.3,2177.3,521.6
,,7/31/2001,267.5,310.8,33291.8,189.1,409.2,470.4,#N/A,2214.3,355.8,1003.4,2911128.8,982.6,12204.4,3985216.8,1055.3,348087.8,7823.8,2194.8,525.1
,,8/31/2001,272.4,302.2,33048.7,189.5,419.5,457.6,#N/A,2254.5,383.0,1021.6,2443983.1,1000.5,12237.1,4084866.0,1143.9,349372.5,7996.3,2262.8,519.0
